,x,y,dbh,canopy_radius,height,fruiting_jan,fruiting_feb,fruiting_mar,fruiting_apr,fruiting_may,fruiting_jun,fruiting_jul,fruiting_aug,fruiting_sep,fruiting_oct,fruiting_nov,fruiting_dec,genus,species,status
234,18,30,14.7,3.5,16,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
235,16,32,10.5,1.525,15.5,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
236,15,32,7.6,0.85,7.5,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
237,11,31,19,1.325,17,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
238,11,30,16.6,3.9,15,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
239,8,28,13,2.475,18,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
240,7,31,10.2,1.55,16,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
241,4,26,10.7,1.95,13,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
242,6,22,27,3.175,17,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
243,5,21,30,3.875,18,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
244,3,20,8.6,1.4,9,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
245,4,20,8.1,1.975,10,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
246,12,20,8.7,0.775,15,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
247,14,22,8.4,1.725,13,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
248,14,21,16.9,2.275,22.4,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
249,15,24,8.2,1.7,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
250,18,23,21,2.95,22.8319244640857,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
251,20,22,7.2,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,umbellata,untouched
252,22,22,35.5,2.8,31.0973763966812,1,0,0,0,0,0,0,0,0,1,1,0,Parartocarpus,venenosus,untouched
253,21,23,19.3,2.325,29.6,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
254,20,26,10.3,2.275,12,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
255,21,26,9.8,1.225,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
256,21,27,14.9,2.5,21.8760331484293,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
257,20,27,9.3,1.9,13,0,0,0,0,0,0,0,1,0,0,0,0,Santiria,cf. laevigata,untouched
258,21,29,6.9,2.675,8,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
259,22,34,18,2.25,17,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
260,20,35,25.6,3.25,30.1841896919988,0,0,0,0,0,0,0,1,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
261,21,37,31,5.525,30.2394814286615,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
262,22,37,9,2.075,12,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
263,23,38,14.6,2.1,15,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
264,24,38,7.3,1.625,11,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
265,24,37,7,1.7,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
266,24,36,21.4,2.95,23.2635350745747,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
267,28,34,9.6,2.85,16,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
268,26,33,11.3,2.75,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
269,27,27,10,1.925,13,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
270,27,22,9.4,0.925,8,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
271,29,36,10.5,0.9,17,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
272,31,39,18.5,3,17,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
273,32,37,8.4,1.8,15,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
274,34,35,29.5,3.55,29.009195041061,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
275,39,36,8.6,1.55,13,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
276,38,35,8,0.6,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
277,37,34,11.3,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
278,40,33,47,4.55,26.2534391197298,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
279,38,33,19.7,2.3,30.1,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
280,39,32,7.3,1.125,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
281,37,30,9.2,1.975,7,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
282,33,31,30.4,4.45,20.8137754961415,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
283,32,31,10.7,1.975,15,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
284,28,29,9.8,2.25,12,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
285,29,30,9,2.025,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
286,31,29,7.5,1.275,12,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
287,31,28,16.3,2.675,15,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
288,33,27,27,3.7,21.2693198261184,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
289,35,30,8,1.85,11,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
290,35,26,10.4,1.75,17,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
291,39,26,14.8,3.225,13,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
292,40,24,10.9,2.1,17,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
293,37,24,12.3,1.525,15,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
294,37,22,9.1,1.1,17,0,0,0,0,0,0,0,0,0,0,0,0,Drepananthus (Cyathocalyx),biovulatus,untouched
295,37,21,17,2.05,18,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
296,34,23,6.6,1.575,10,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
297,35,21,6,2.1,9,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
298,32,20,10,1.2,17,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
299,30,21,16.2,2.725,14,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
300,30,20,6.9,0.45,6,1,0,0,0,0,0,0,0,0,1,1,0,Parartocarpus,venenosus,untouched
301,31,23,6.5,1.675,11,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
302,30,25,15,2.45,16,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
303,28,27,26.5,3.775,18.785452402252,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
304,41,20,67,4.4,35.172377494775,0,0,1,1,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,untouched
305,44,21,21.5,1.9375,20.5211401749564,1,1,0,0,0,0,1,1,1,1,1,1,Aglaia,rubiginosa,untouched
306,43,27,24,3.15,23.8052691685134,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
307,42,27,49,5.475,24.0454340510326,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
308,40,25,7,1.475,11,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
309,40,27,10,1.65,13,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
310,41,23,16,1.8,18,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
311,43,29,13,2.225,11,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
312,44,30,32.5,2.625,27.51007850376,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
313,44,29,7,1.35,12,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
314,42,30,10.5,1.225,14,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
315,43,33,20.5,3.375,19,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
316,44,39,7.7,1.68,10,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
317,41,39,10.5,1.8,14,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
318,41,36,8.4,1.325,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
319,42,36,9.7,1.7675,15,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
320,43,36,29.7,2.625,24.8,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
321,42,35,9.9,1.715,13,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
322,40,35,34.1,2.5,27.0440878410714,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
323,57,32,15.7,3.475,13,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
324,56,31,14.9,0.925,13,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
325,56,29,12.7,2.175,14,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
326,57,29,13.8,2.7875,14,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
327,57,23,14.3,4.27,16,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
328,58,22,10.8,1.65,10,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
329,61,24,11.7,2.675,11,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
330,61,25,7.2,1.975,12,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
331,63,25,26,4.3,19,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
332,63,24,6.7,1.46,9,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
333,65,23,13.7,3.15,10,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
334,65,21,8.3,0.6,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
335,65,27,6.6,1.025,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
336,67,27,12.2,1.7,18,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
337,62,27,5.9,1.625,9,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
338,65,29,10.2,1.6,12,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
339,66,31,22.3,2.975,22.0153318950286,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
340,66,32,11.3,1.825,12,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
341,63,33,24.2,3.875,18,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
342,61,34,17.8,2.95,15,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
343,65,36,8.7,1.575,11,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
344,64,36,7.7,1.125,10,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
345,62,38,9.8,1.1,8,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
346,62,37,9.2,1.825,17,0,0,0,0,0,0,0,0,0,0,0,0,Koompassia,malaccensis,untouched
347,61,37,7.4,0.7,3.5,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
348,63,39,6.3,1.75,9,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
349,68,27,10.9,1.9,16,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
350,69,36,12.3,1.815,16,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
351,70,36,16.2,2.825,17,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
352,68,39,8.8,2.125,9,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
353,70,39,17.5,3.3875,16,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
354,71,38,7.5,2.375,14,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
355,70,35,18.3,2.225,19,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
356,71,36,15,2.525,17,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
357,73,37,12.8,2.875,14,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
358,75,36,11.6,2.2425,17,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
359,75,35,12.9,2.275,17,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
360,79,36,12.7,2.1,13,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
361,76,34,7.1,1.875,12,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
362,78,34,20.2,2.35,19.2,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
363,78,29,12.5,2.1375,13,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
364,79,31,6.9,1.375,13,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
365,75,31,19.5,4.2,17.7072727973611,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
366,74,33,15,3.7,17,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
367,70,31,33.4,2.95,30.694986075649,0,0,0,1,0,0,1,1,1,1,1,0,Palaquium,leiocarpum,untouched
368,68,31,26.3,4.025,19.5907926710706,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
369,68,32,15,2.58,18,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
370,69,29,12.6,1.95,12,0,0,1,1,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,untouched
371,73,29,6.1,2.025,6,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
372,69,23,31.2,3.225,32.0418441578028,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
373,69,22,7,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
374,70,24,17.6,2.825,18,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
375,73,24,14.7,2.35,14,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
376,73,22,6.8,0.95,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Magnolia,bintulensis,untouched
377,74,25,7.8,1.675,7,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
378,76,26,6.5,1.4,6,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
379,76,25,10.6,1.325,8,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
380,62,23,13.2,3.675,10,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
381,82,20,7,1.625,10,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
382,87,20,7.4,1.25,9,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
383,86,22,12,3.05,9,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
384,86,23,12.3,2.4,13,0,0,0,0,0,1,1,1,0,1,0,0,Litsea,sp. 1 cf. resinosa,untouched
385,87,24,40.7,4.65,26,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
386,86,26,7.9,1.725,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
387,83,26,10.4,3.3125,18,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
388,82,26,7.8,0.125,7.5,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
389,81,25,17.1,2.6775,13,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
390,80,23,17.8,3.475,14,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
391,80,27,6.3,1.25,11,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 5 cf. zeylanicum,untouched
392,81,28,14,2.0625,10,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
393,82,30,11,2.5025,17,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
394,81,33,14.4,2.0125,17,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
395,81,37,8.2,1.3125,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
396,82,34,7.5,1.65,11,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
397,83,39,14.5,2.525,17,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
398,86,39,14,2.825,16,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
399,85,37,8.7,1.85,8,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
400,86,34,15.3,2.5375,18,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
401,88,20,14,2.5,10,0,0,0,0,0,0,0,0,0,1,0,0,Litsea,sp. 1 cf. resinosa,untouched
402,89,21,13.5,2.4,13,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
403,88,24,16.2,2.3875,13,0,0,0,0,0,0,0,0,0,0,0,0,Ternstroemia,magnifica,untouched
404,90,25,8,1.6375,12,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
405,91,25,12.5,1.9875,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Santiria,cf. laevigata,untouched
406,92,20,31.1,3.85,7.3,0,0,0,0,0,0,0,0,0,0,0,0,Koompassia,malaccensis,untouched
407,94,21,17.7,3.0875,18,0,0,0,0,0,0,0,0,0,0,0,0,Myristica,lowiana,untouched
408,95,22,12.5,2.625,16,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
409,96,24,7.6,1.3375,9,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
410,97,24,9.6,1.5125,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Magnolia,bintulensis,untouched
411,99,23,8.1,1.6,9,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
412,98,27,18.7,3.4875,14,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
413,98,28,19.6,2.1625,16,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
414,99,28,6.5,3.125,6,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
415,99,29,10,2.125,13,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
416,97,27,6.1,0.8125,8,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
417,96,29,9,1.25,10,0,0,0,0,0,0,1,1,1,0,0,0,Baccaurea,bracteata,untouched
418,94,29,17.9,2.1625,18,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
419,94,27,6,1.8,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
420,91,30,20.3,2.4375,18,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
421,91,31,29.7,3.975,20,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
422,92,31,9.6,1.7625,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
423,93,32,9.3,1.1375,11,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
424,88,30,8.6,1.55,11,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
425,88,32,10.4,2.225,12,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
426,88,34,14,1.675,17,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
427,87,35,38.9,4.45,18,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
428,89,33,6.6,1.75,8,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,sp. 11,untouched
429,3,40,13.8,1.8,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
430,2,41,13,3.75,13,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
431,2,43,6.7,1.2,6,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
432,1,43,6.8,1.075,5,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,umbellata,untouched
433,0,46,10.8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
434,0,52,12,2.2,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
435,1,53,13,2.775,15,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
436,1,56,7.5,1.55,8.5,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
437,1,59,10.3,2.15,10.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
438,5,58,8.7,1.075,5,0,0,0,0,0,0,0,0,0,0,0,0,Myristica,lowiana,untouched
439,5,59,10.6,2.9,11.5,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
440,6,57,6.1,1.325,7,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
441,7,56,7.6,1.075,9,0,0,0,0,0,0,0,0,0,0,0,0,Dipterocarpus,borneensis,untouched
442,9,58,6,0.7,7.5,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
443,9,57,14.1,2.4,17.5,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
444,7,54,6.9,2.35,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
445,6,52,18.6,4.625,15.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
446,5,54,11.7,1.7,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
447,4,53,6.3,1.75,5.5,0,0,0,0,0,0,0,0,0,0,0,1,Garcinia,sp. 4 parvifolia,untouched
448,2,44,46.3,6.175,29.5062094259639,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
449,3,46,19.9,3.475,16.5,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
450,4,44,18,2.875,16,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
451,5,46,10.8,2.125,11,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
452,4,45,10.3,1.825,11.5,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
453,6,41,41.3,4.925,29.4593184723454,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
454,1,50,10.8,1.975,12,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
455,8,44,9.3,1.525,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
456,9,43,33.2,3.075,27.0440878410714,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
457,13,41,9.6,3.5,9.5,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
458,14,41,10.6,2.55,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
459,20,43,30.3,4.75,21.0924053026726,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
460,20,44,34.6,6.025,26.6079081449839,0,0,0,1,0,0,1,1,1,1,1,0,Palaquium,leiocarpum,untouched
461,17,47,32.7,5.325,27.2368490405924,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
462,18,48,15.7,1.95,17.5,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
463,18,50,11,1.775,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
464,18,51,10.6,2.525,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
465,16,50,16.3,2.425,14,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
466,14,50,8.5,3.025,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
467,14,52,12.9,2.425,15.5,1,0,0,0,0,0,0,0,0,0,1,1,Sandoricum,beccanarium,untouched
468,16,52,9.6,1.9,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
469,13,52,8.5,1.55,10,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
470,14,55,7.7,0.8,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Dactylocladus,stenostachys,untouched
