,x,y,dbh,canopy_radius,height,fruiting_jan,fruiting_feb,fruiting_mar,fruiting_apr,fruiting_may,fruiting_jun,fruiting_jul,fruiting_aug,fruiting_sep,fruiting_oct,fruiting_nov,fruiting_dec,genus,species,status
471,34,49,7.9,1.25,8,0,0,0,0,0,0,0,0,0,0,0,0,Ternstroemia,magnifica,untouched
472,32,49,11.9,2.2,19,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
473,31,50,7.8,2.2875,14,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,sp. 1 cf. dasystachys,untouched
474,31,49,10.9,1.4125,18,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
475,33,49,10.2,3.2875,13,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
476,33,47,7.8,1.2625,7,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
477,36,47,21.7,2.8,23.9710078092554,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
478,37,47,27.4,3.95,29.8534675617062,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
479,39,47,6.3,1.65,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
480,39,44,19.8,2.2,20.8137754961415,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
481,38,43,17,2.65,28.0641710650936,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
482,38,42,12,0.975,16,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
483,36,45,9.7,1.2625,12,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
484,33,45,9.1,1.875,10,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
485,32,45,12.1,2.475,12,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
486,29,44,11.1,2.1,12,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
487,32,43,34.6,5.275,34.761083218395,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
488,31,41,9.5,1.65,15,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
489,33,41,15.8,2.3,17,0,0,0,0,0,0,0,1,0,0,0,0,Syzygium,sp. 4,untouched
490,35,42,16.2,2.675,17,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
491,35,41,11.3,1.8,19,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
492,62,41,8.1,1.45,11,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
493,61,46,9.8,1.1875,9,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
494,61,45,19.3,3.225,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
495,62,46,13.7,2.175,17,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
496,62,47,11.4,1.825,16,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
497,63,45,8.6,1.8,11,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
498,68,45,8.7,1.675,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
499,68,44,15.5,2.725,19.4146744285769,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
500,67,44,28.6,3.6,24.2624936185494,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
501,68,43,28.9,3.45,27.9081919502462,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
502,68,42,25.6,1.825,23.1899153852146,0,0,0,0,0,0,0,0,0,0,0,0,Maasia (Polyalthia),glauca,untouched
503,66,42,13.1,1.675,17,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
504,65,41,25.7,2.1,18,1,1,1,1,1,1,1,1,0,1,1,1,Diospyros,siamang,untouched
505,65,46,19.1,2.25,27.1227022407755,0,0,0,0,0,0,0,2,2,2,0,0,Xylopia,fusca,untouched
506,63,47,30.1,2.65,26.7175060192935,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
507,63,48,24.4,2.7825,21.875005490469,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,cf. hosei (cf. fragrans),untouched
508,64,47,10.5,2.04,17,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
509,61,52,12.1,0.9,20.5537577737465,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
510,61,50,11.4,1.5875,19.9447418124245,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
511,61,59,11.4,1.7375,10,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
512,63,57,24.9,4.025,24.9061286620553,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
513,64,58,30.4,3.125,34.1202515151668,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
514,64,59,8.6,2.225,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
515,70,59,11.4,0.9,9,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
516,69,57,7.2,1.6425,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
517,67,56,9.2,1.525,15,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
518,67,55,16.3,2.825,20.1,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
519,69,56,29.3,3.1375,17,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
520,68,54,9.4,3.1625,13,0,0,0,0,0,0,0,0,0,0,0,0,Castanopsis,foxworthyii / jaherii,untouched
521,69,54,9.8,3.775,14,0,0,0,0,0,0,0,0,0,0,0,0,Castanopsis,foxworthyii / jaherii,untouched
522,68,53,17.1,2.8075,20,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
523,67,51,15.4,2.9,21,0,0,1,1,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,untouched
524,71,55,36.2,5.0375,34.5331660913082,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
525,73,54,24.1,6.4125,18,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
526,72,54,8.6,1.05,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
527,76,55,14.6,2.075,19,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
528,78,55,13.4,2.525,14,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
529,74,59,17.3,3.725,10,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
530,73,59,10.3,2.05,9,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
531,77,58,11.3,1.8875,15,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
532,72,51,14.2,2.55,10,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
533,78,53,11.4,2.95,11,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,sp. 1 cf. dasystachys,untouched
534,79,53,9.9,2.85,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
535,79,45,8.5,1.125,6,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
536,79,43,6.9,1.775,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
537,79,42,9.8,1.7875,11,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
538,72,49,12.2,2.2,10,0,0,0,0,0,0,0,0,0,0,0,0,Garcinia,sp. 1,untouched
539,73,48,16.4,3.15,13,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
540,70,42,10.2,2.3,8,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
541,70,41,11.9,1.8,9,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
542,74,41,8.7,1.3225,11,1,1,1,1,1,1,1,1,0,1,1,1,Diospyros,siamang,untouched
543,74,42,9.2,2.0525,8,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
544,75,41,10.1,1.55,12,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
545,76,41,10.1,1.825,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
546,81,40,16.7,2.95,16,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
547,81,42,11.4,1.55,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
548,80,42,9.3,1.125,12,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
549,84,49,9.7,2.175,10.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
550,83,42,27.6,4.925,21.3866612589015,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
551,87,46,11.9,1.275,14,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
552,83,47,8.6,3.4,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
553,81,46,12.6,1.95,11.5,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
554,80,46,7.6,1.425,7,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
555,80,48,7.9,1.225,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
556,83,48,21.7,2.35,23.5,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
557,81,48,19.4,3.4,19.7550214941408,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
558,82,48,8.4,1.425,6,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
559,86,44,35.6,3.875,29.2653128707298,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
560,89,42,12.7,2.575,13,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
561,80,51,12.4,1.55,14.5,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
562,80,53,12.1,2.3875,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
563,81,59,38.2,5.2375,31.5,0,0,0,0,0,0,0,0,0,0,0,0,Koompassia,malaccensis,untouched
564,82,58,9.3,1.675,11,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
565,81,60,11.5,2.125,13,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
566,84,56,21.1,3.1375,16.8,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
567,87,54,10.6,1.925,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
568,87,53,17.2,2.2375,15.5,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
569,85,53,12.1,1.9375,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
570,89,40,17.5,2.375,18.5,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
571,92,42,11.8,2.075,11.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,cf. evena,untouched
572,93,41,9.7,1.375,12,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
573,96,43,14.1,1.675,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
574,100,46,23.8,3.625,14,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
575,99,47,13.7,3.375,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
576,96,47,14.5,2.875,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
577,93,47,14.4,1.85,9,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
578,92,46,8.9,1.325,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
579,94,47,9.3,2.35,10.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
580,99,50,7.5,1.9,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
581,98,53,7.7,1.8875,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
582,96,53,10.5,1.45,12.5,1,1,0,0,0,0,1,1,1,1,1,1,Aglaia,rubiginosa,untouched
583,98,54,9.7,2.525,10.5,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
584,97,58,7.5,1.9625,9,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
585,98,59,7.5,1.925,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
586,90,59,12.3,2.6875,11,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
587,90,58,14.4,2.05,13,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
588,90,53,7.5,2.475,10.5,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
589,0,62,8.6,2.85,8,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
590,4,61,17,2.85,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
591,1,66,11.4,2.4125,17,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
592,0,66,8.1,2.95,17,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
593,4,67,6.9,2.5,16,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
594,6,69,8.5,1.2375,11,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
595,6,70,20.5,3.875,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
596,6,72,13.1,0.9125,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
597,7,73,6.7,3.25,18,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
598,0,74,13.1,2.0625,15.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
599,2,74,6.7,1.375,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
600,3,75,12.6,1.6875,16,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
601,2,78,9.9,1.55,16,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
602,7,74,16.1,2.625,12,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
603,11,71,13.4,3.225,18,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
604,12,74,8.1,1.2625,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
605,13,75,16.2,1.65,10,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
606,15,78,36.5,5.25,33.0836667545658,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
607,17,78,23.8,3.25,28.1547003559006,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
608,19,79,14.6,1.95,13,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,umbellata,untouched
609,19,77,19.7,2.4125,19,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
610,17,77,12,2.5125,12,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,cf. hosei (cf. fragrans),untouched
611,19,76,9.8,1.725,13,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
612,10,76,6.2,1.725,6,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 2,untouched
613,8,71,32.7,5.1725,34.7073141933929,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
614,14,71,17.7,3.15,18,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
615,12,68,36.5,4.8125,30.4706632442122,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
616,11,65,10.1,1.575,13,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
617,10,63,21.5,3.6,17,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
618,8,63,12.7,1.55,10,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
619,10,60,17.5,2.425,16,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
620,13,61,30.5,2.4375,29.2,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
621,13,60,11.8,1.6875,16,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
622,14,61,16.1,2.6,17.5,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
623,15,64,18.7,2.3375,17,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
624,16,63,9.6,1.8,12,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
625,19,65,13.1,1.225,7,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
626,18,62,17.4,2.2625,13,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
627,20,60,11.2,3.425,15,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
628,23,60,9.7,1.925,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
629,20,62,21.8,3.2625,19,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
630,23,62,9.1,1.4375,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
631,21,62,7.8,1.375,10,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
632,21,64,8.7,1.4375,10,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
633,23,64,7.5,1.55,16,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
634,24,64,7.5,1.575,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
635,26,63,9.8,1.545,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
636,21,67,28.7,3.075,6,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
637,25,67,25.5,5.15,28.5,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
638,27,67,21.6,4.6,24.5752398573752,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
639,28,66,7.3,2.8125,18,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
640,25,69,11.1,1.6,17,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
641,26,68,7.3,1.2875,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
642,23,72,11.7,2.375,17,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
643,20,72,6.9,1.5,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
644,24,74,15.5,2.15,18,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
645,27,74,8.2,1.45,11,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
646,25,75,39.4,3.75,31.121986485941,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
647,20,76,17.3,1.375,22.2623827915009,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
648,20,77,9.5,1.575,11,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
649,20,78,7.2,4.25,9.5,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
650,25,79,16.3,3.65,18,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
651,26,78,23.5,4.925,28.05,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
652,27,79,41.3,5.25,31.708660403354,1,1,0,0,0,0,1,1,1,1,1,1,Aglaia,rubiginosa,untouched
653,31,75,24.3,3.625,25.6422193701768,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
654,32,73,41.8,3.975,33.1348769457281,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
655,33,75,8.8,2.575,11,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
656,32,77,28.7,4.175,29.8206191281444,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
657,33,78,13.9,4.55,27.8024699702805,1,0,0,0,0,0,0,0,0,1,1,0,Parartocarpus,venenosus,untouched
658,34,77,27.8,3.875,22.7613439639387,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
659,36,79,13.4,3.2,18,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
660,38,79,30.3,4.65,26.3527275309737,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
661,38,78,9.1,1.2,16,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
662,38,77,7.4,1.7,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
663,38,76,9.8,1.85,10,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
664,35,75,12.2,2.45,17,0,0,0,0,0,0,0,0,0,0,0,1,Palaquium,ridleyii,untouched
665,35,71,9.2,1.6875,8,0,0,0,0,0,0,0,0,0,0,0,0,Garcinia,sp. 1,untouched
666,39,71,24.1,3.8625,23.483558555506,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
667,30,70,12.2,1.4125,12,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
668,29,69,7.3,1.505,9,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
669,29,67,8.1,2.025,9,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,sp. 11,untouched
670,36,67,33.1,3.6,29.8637355037422,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
671,39,67,10,0.6875,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Myristica,lowiana,untouched
672,39,66,8.7,1.25,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
673,39,64,12.1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
674,36,65,9.1,2.2375,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
675,30,66,11.4,2.5125,11,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
676,34,64,19,2.55,15,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
677,32,64,7.8,1.7375,11,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
678,30,61,8.3,2.2125,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
679,30,68,10.1,2.35,13,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
680,33,60,31.5,3.7125,29,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
681,67,60,9.2,1.4625,9,0,0,0,0,0,0,0,0,0,0,0,0,Maasia (Polyalthia),glauca,untouched
682,66,60,6.3,1.525,7,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
683,63,61,17.6,1.95,16,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
684,61,62,14.6,3.8625,9,1,0,0,0,0,0,0,0,0,1,1,0,Parartocarpus,venenosus,untouched
685,63,63,9.6,2.2625,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
686,64,63,7.8,1.45,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
687,86,64,25.3,3.475,18,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
688,63,64,10.3,1.6625,11,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
689,65,66,27.4,4.7375,26,1,0,0,0,0,0,0,1,1,2,1,0,Xylopia,fusca,untouched
690,66,66,20.1,3.0375,17,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
691,68,68,10.6,1.75,11,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
692,67,67,6.9,1.1625,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
693,66,68,10.4,1.775,11,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
694,65,67,11.2,2.4625,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
695,63,68,12.7,5.7875,14,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
696,62,70,35.8,2.625,23,1,1,1,1,1,1,1,1,0,1,1,1,Diospyros,siamang,untouched
697,61,61,7.7,1.7125,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,soulattri,untouched
698,63,70,6.4,1.1875,6,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
699,62,74,18.3,4.625,9,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
700,64,79,13.7,5.265,15,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
701,65,80,10.9,4.9,7,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
702,67,78,6.3,5.5525,8,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
703,68,76,10.7,1.825,12,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
704,68,75,9.5,1.875,12,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
705,68,74,17.3,2.5125,15,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
